Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,
2019-12-23,172.936279296875,176.0500030517578,179.0,174.14999389648438,176.85000610351562,27192195,TATAMOTORS.NS
2019-12-24,172.39599609375,175.5,178.0,174.64999389648438,177.64999389648438,20560311,TATAMOTORS.NS
2019-12-26,171.51193237304688,174.60000610351562,176.4499969482422,174.10000610351562,175.89999389648438,18785333,TATAMOTORS.NS
2019-12-27,173.0345001220703,176.14999389648438,176.9499969482422,174.85000610351562,176.0,12095797,TATAMOTORS.NS
2019-12-30,180.4509735107422,183.6999969482422,184.35000610351562,176.3000030517578,177.1999969482422,40948394,TATAMOTORS.NS
2019-12-31,181.8753204345703,185.14999389648438,187.89999389648438,181.5500030517578,184.0,52869996,TATAMOTORS.NS
2020-01-01,181.18771362304688,184.4499969482422,186.6999969482422,183.60000610351562,185.14999389648438,25968357,TATAMOTORS.NS
2020-01-02,190.32321166992188,193.75,194.6999969482422,184.60000610351562,185.0,57289863,TATAMOTORS.NS
2020-01-03,187.72010803222656,191.10000610351562,195.64999389648438,189.25,192.89999389648438,47572728,TATAMOTORS.NS
2020-01-06,182.36647033691406,185.64999389648438,191.0,185.0500030517578,191.0,28621212,TATAMOTORS.NS
2020-01-07,181.4332733154297,184.6999969482422,189.39999389648438,182.3000030517578,187.0,34995035,TATAMOTORS.NS
2020-01-08,179.32131958007812,182.5500030517578,184.1999969482422,180.1999969482422,180.1999969482422,21862695,TATAMOTORS.NS
2020-01-09,188.60418701171875,192.0,192.75,184.25,184.85000610351562,40803142,TATAMOTORS.NS
2020-01-10,192.8772430419922,196.35000610351562,199.0,190.0,192.0,60252338,TATAMOTORS.NS
2020-01-13,192.77899169921875,196.25,197.75,191.39999389648438,194.75,40535961,TATAMOTORS.NS
2020-01-14,192.38609313964844,195.85000610351562,198.25,193.60000610351562,195.6999969482422,29867542,TATAMOTORS.NS
2020-01-15,196.80650329589844,200.35000610351562,201.6999969482422,194.0,195.0,38485962,TATAMOTORS.NS
2020-01-16,194.0560302734375,197.5500030517578,200.60000610351562,196.89999389648438,199.5,28118140,TATAMOTORS.NS
2020-01-17,193.81044006347656,197.3000030517578,199.4499969482422,195.6999969482422,197.25,18204088,TATAMOTORS.NS
2020-01-20,191.55111694335938,195.0,201.4499969482422,194.3000030517578,198.0,28976013,TATAMOTORS.NS
2020-01-21,188.01478576660156,191.39999389648438,196.39999389648438,190.1999969482422,195.5,20859400,TATAMOTORS.NS
2020-01-22,182.3173828125,185.60000610351562,192.5,184.25,191.9499969482422,32952072,TATAMOTORS.NS
2020-01-23,185.06784057617188,188.39999389648438,190.39999389648438,183.8000030517578,186.75,33032086,TATAMOTORS.NS
2020-01-24,183.2014617919922,186.5,191.0,185.0,188.0,21791825,TATAMOTORS.NS
2020-01-27,178.9774932861328,182.1999969482422,186.89999389648438,180.85000610351562,185.6999969482422,30132428,TATAMOTORS.NS
2020-01-28,172.98538208007812,176.10000610351562,184.3000030517578,174.89999389648438,183.89999389648438,38283588,TATAMOTORS.NS
2020-01-29,184.7240447998047,188.0500030517578,188.89999389648438,178.5500030517578,178.8000030517578,61585660,TATAMOTORS.NS
2020-01-30,182.90675354003906,186.1999969482422,192.5500030517578,184.25,190.9499969482422,70900581,TATAMOTORS.NS
2020-01-31,173.4765625,176.60000610351562,188.35000610351562,175.9499969482422,186.3000030517578,75621897,TATAMOTORS.NS
2020-02-03,160.9520721435547,163.85000610351562,168.3000030517578,159.5500030517578,163.5,66616190,TATAMOTORS.NS
2020-02-04,162.7693328857422,165.6999969482422,168.60000610351562,161.1999969482422,166.5500030517578,49034642,TATAMOTORS.NS
2020-02-05,180.50009155273438,183.75,184.9499969482422,166.60000610351562,167.39999389648438,92982265,TATAMOTORS.NS
2020-02-06,175.68675231933594,178.85000610351562,183.39999389648438,175.75,182.0,61821140,TATAMOTORS.NS
2020-02-07,170.52960205078125,173.60000610351562,178.14999389648438,173.0,177.39999389648438,45195760,TATAMOTORS.NS
2020-02-10,165.91273498535156,168.89999389648438,173.1999969482422,168.0,173.1999969482422,33279372,TATAMOTORS.NS
2020-02-11,166.74769592285156,169.75,175.14999389648438,168.39999389648438,171.85000610351562,42868276,TATAMOTORS.NS
2020-02-12,167.92648315429688,170.9499969482422,173.3000030517578,169.0,173.0,34621395,TATAMOTORS.NS
2020-02-13,166.50210571289062,169.5,172.35000610351562,168.10000610351562,171.35000610351562,25049848,TATAMOTORS.NS
2020-02-14,166.1092071533203,169.10000610351562,176.1999969482422,168.3000030517578,172.0,56676430,TATAMOTORS.NS
2020-02-17,166.1092071533203,169.10000610351562,171.35000610351562,166.35000610351562,170.39999389648438,32893274,TATAMOTORS.NS
2020-02-18,158.74185180664062,161.60000610351562,168.0,158.60000610351562,168.0,52744122,TATAMOTORS.NS
2020-02-19,155.254638671875,158.0500030517578,164.60000610351562,153.0500030517578,162.85000610351562,78914233,TATAMOTORS.NS
2020-02-20,155.69667053222656,158.5,162.3000030517578,156.0,157.9499969482422,54328194,TATAMOTORS.NS
2020-02-24,147.98550415039062,150.64999389648438,155.89999389648438,149.60000610351562,154.0,39706007,TATAMOTORS.NS
2020-02-25,147.24876403808594,149.89999389648438,153.39999389648438,147.4499969482422,152.1999969482422,52719851,TATAMOTORS.NS
2020-02-26,141.993408203125,144.5500030517578,147.89999389648438,143.6999969482422,146.89999389648438,47605927,TATAMOTORS.NS
2020-02-27,142.6810302734375,145.25,146.75,141.10000610351562,144.14999389648438,51328153,TATAMOTORS.NS
2020-02-28,126.6693115234375,128.9499969482422,139.60000610351562,127.05000305175781,138.85000610351562,94469619,TATAMOTORS.NS
2020-03-02,123.1821060180664,125.4000015258789,133.89999389648438,123.80000305175781,133.0,111585697,TATAMOTORS.NS
2020-03-03,128.0445556640625,130.35000610351562,131.39999389648438,125.25,127.5,86765576,TATAMOTORS.NS
2020-03-04,123.96794891357422,126.19999694824219,129.60000610351562,120.55000305175781,129.60000610351562,97546902,TATAMOTORS.NS
2020-03-05,123.52590942382812,125.75,129.14999389648438,124.25,127.55000305175781,87795649,TATAMOTORS.NS
2020-03-06,112.18019104003906,114.19999694824219,117.30000305175781,112.80000305175781,115.0,83971462,TATAMOTORS.NS
2020-03-09,103.83052825927734,105.69999694824219,109.8499984741211,104.25,109.0,81549809,TATAMOTORS.NS
2020-03-11,97.15079498291016,98.9000015258789,106.5,97.80000305175781,104.8499984741211,111146790,TATAMOTORS.NS
2020-03-12,86.44358825683594,88.0,94.9000015258789,84.0999984741211,91.0999984741211,143550830,TATAMOTORS.NS
2020-03-13,88.16262817382812,89.75,94.1500015258789,78.05000305175781,81.9000015258789,106151311,TATAMOTORS.NS
2020-03-16,81.48289489746094,82.94999694824219,87.6500015258789,82.19999694824219,85.5999984741211,73702778,TATAMOTORS.NS
2020-03-17,76.57131958007812,77.94999694824219,85.0,77.4000015258789,83.05000305175781,71842549,TATAMOTORS.NS
2020-03-18,74.16465759277344,75.5,80.44999694824219,75.0999984741211,79.9000015258789,70105052,TATAMOTORS.NS
2020-03-19,71.65975952148438,72.94999694824219,76.5,68.75,70.0,68122549,TATAMOTORS.NS
2020-03-20,75.93283081054688,77.30000305175781,79.5999984741211,72.6500015258789,74.0,86043342,TATAMOTORS.NS
2020-03-23,65.02914428710938,66.19999694824219,72.0,66.0,70.0,34184325,TATAMOTORS.NS
2020-03-24,67.33759307861328,68.55000305175781,71.5,63.5,69.9000015258789,49551990,TATAMOTORS.NS
2020-03-25,69.00751495361328,70.25,71.69999694824219,67.25,67.75,57713806,TATAMOTORS.NS
2020-03-26,69.54779052734375,70.80000305175781,73.5,68.30000305175781,71.44999694824219,63821068,TATAMOTORS.NS
2020-03-27,69.44955444335938,70.69999694824219,75.9000015258789,69.3499984741211,72.05000305175781,58814757,TATAMOTORS.NS
2020-03-30,66.94465637207031,68.1500015258789,70.0,67.25,68.80000305175781,35278010,TATAMOTORS.NS
2020-03-31,69.79336547851562,71.05000305175781,71.5,68.19999694824219,70.5999984741211,46157286,TATAMOTORS.NS
2020-04-01,66.7481918334961,67.94999694824219,71.6500015258789,67.55000305175781,70.5,38149007,TATAMOTORS.NS
2020-04-03,64.14507293701172,65.30000305175781,66.9000015258789,64.80000305175781,66.9000015258789,35346301,TATAMOTORS.NS
2020-04-07,66.06057739257812,67.25,69.30000305175781,66.9000015258789,68.55000305175781,42066469,TATAMOTORS.NS
2020-04-08,66.40438842773438,67.5999984741211,71.5999984741211,65.4000015258789,66.5,82179303,TATAMOTORS.NS
2020-04-09,73.28058624267578,74.5999984741211,76.25,69.0999984741211,69.5999984741211,112677273,TATAMOTORS.NS
2020-04-13,72.936767578125,74.25,77.5999984741211,72.69999694824219,76.0,70409900,TATAMOTORS.NS
2020-04-15,71.61064910888672,72.9000015258789,78.69999694824219,71.94999694824219,75.4000015258789,81121081,TATAMOTORS.NS
2020-04-16,73.32969665527344,74.6500015258789,75.4000015258789,71.0,71.75,47910164,TATAMOTORS.NS
2020-04-17,75.49078369140625,76.8499984741211,78.30000305175781,74.69999694824219,78.30000305175781,58333485,TATAMOTORS.NS
2020-04-20,79.02711486816406,80.44999694824219,83.4000015258789,75.5,76.8499984741211,125425355,TATAMOTORS.NS
2020-04-21,73.32969665527344,74.6500015258789,78.0,74.0,78.0,58248325,TATAMOTORS.NS
2020-04-22,74.55758666992188,75.9000015258789,76.55000305175781,72.55000305175781,74.44999694824219,56529293,TATAMOTORS.NS
2020-04-23,74.31201171875,75.6500015258789,78.6500015258789,75.4000015258789,76.75,50366856,TATAMOTORS.NS
2020-04-24,72.88764953613281,74.19999694824219,76.9000015258789,74.0,75.0,40047438,TATAMOTORS.NS
2020-04-27,73.91908264160156,75.25,76.19999694824219,74.80000305175781,75.9000015258789,27835340,TATAMOTORS.NS
2020-04-28,75.5890121459961,76.94999694824219,78.19999694824219,75.19999694824219,75.6500015258789,34825405,TATAMOTORS.NS
2020-04-29,76.7677993774414,78.1500015258789,79.30000305175781,76.55000305175781,77.44999694824219,40784783,TATAMOTORS.NS
2020-04-30,91.6007308959961,93.25,93.75,85.94999694824219,85.94999694824219,170634033,TATAMOTORS.NS
2020-05-04,82.41609191894531,83.9000015258789,87.19999694824219,81.5,87.0,91159477,TATAMOTORS.NS
2020-05-05,79.46915435791016,80.9000015258789,86.80000305175781,80.4000015258789,86.0,57122148,TATAMOTORS.NS
2020-05-06,81.72846984863281,83.19999694824219,83.94999694824219,80.3499984741211,81.55000305175781,53739248,TATAMOTORS.NS
2020-05-07,81.04085540771484,82.5,84.6500015258789,82.0999984741211,82.9000015258789,31159970,TATAMOTORS.NS
2020-05-08,79.61650085449219,81.05000305175781,84.94999694824219,80.55000305175781,84.5,35362751,TATAMOTORS.NS
2020-05-11,84.57717895507812,86.0999984741211,90.6500015258789,81.4000015258789,81.44999694824219,152588401,TATAMOTORS.NS
2020-05-12,84.6754150390625,86.19999694824219,87.69999694824219,83.5,85.94999694824219,77551590,TATAMOTORS.NS
2020-05-13,85.65772247314453,87.19999694824219,92.5,86.25,92.5,68086031,TATAMOTORS.NS
2020-05-14,82.31786346435547,83.80000305175781,85.30000305175781,82.55000305175781,83.94999694824219,46340453,TATAMOTORS.NS
2020-05-15,82.8581314086914,84.3499984741211,85.3499984741211,82.80000305175781,84.69999694824219,38592209,TATAMOTORS.NS
2020-05-18,79.22357940673828,80.6500015258789,84.5,79.5999984741211,84.5,44221170,TATAMOTORS.NS
2020-05-19,80.35324096679688,81.80000305175781,85.6500015258789,81.5,82.5,65378983,TATAMOTORS.NS
2020-05-20,81.97406005859375,83.44999694824219,84.4000015258789,80.69999694824219,81.25,36351053,TATAMOTORS.NS
2020-05-21,82.61255645751953,84.0999984741211,85.19999694824219,82.9000015258789,83.0999984741211,37290144,TATAMOTORS.NS
2020-05-22,81.3355484008789,82.80000305175781,83.9000015258789,82.0,83.4000015258789,29252676,TATAMOTORS.NS
2020-05-26,81.63024139404297,83.0999984741211,85.69999694824219,82.5999984741211,83.9000015258789,38014864,TATAMOTORS.NS
2020-05-27,83.05460357666016,84.55000305175781,86.0,84.0,84.0999984741211,57947903,TATAMOTORS.NS
2020-05-28,85.46127319335938,87.0,88.1500015258789,84.55000305175781,86.0,96179680,TATAMOTORS.NS
2020-05-29,85.46127319335938,87.0,87.5,84.6500015258789,85.55000305175781,80813537,TATAMOTORS.NS
2020-06-01,87.9661636352539,89.55000305175781,91.19999694824219,88.0,88.9000015258789,71070852,TATAMOTORS.NS
2020-06-02,94.79324340820312,96.5,97.30000305175781,89.75,90.0,125407771,TATAMOTORS.NS
2020-06-03,97.00344848632812,98.75,101.44999694824219,97.4000015258789,100.0,90598067,TATAMOTORS.NS
2020-06-04,96.75787353515625,98.5,101.4000015258789,96.80000305175781,99.0,72078707,TATAMOTORS.NS
2020-06-05,108.79120635986328,110.75,112.44999694824219,99.05000305175781,100.44999694824219,187209208,TATAMOTORS.NS
2020-06-08,113.4080810546875,115.44999694824219,119.1500015258789,113.3499984741211,114.0,136943010,TATAMOTORS.NS
2020-06-09,109.47882843017578,111.44999694824219,117.9000015258789,110.25,117.44999694824219,79473751,TATAMOTORS.NS
2020-06-10,109.42971801757812,111.4000015258789,113.0,108.5,111.0,84038431,TATAMOTORS.NS
2020-06-11,104.27256774902344,106.1500015258789,111.1500015258789,105.0,109.9000015258789,55485897,TATAMOTORS.NS
2020-06-12,103.43760681152344,105.30000305175781,106.25,98.0,98.0,92989560,TATAMOTORS.NS
2020-06-15,98.72249603271484,100.5,104.6500015258789,100.05000305175781,104.6500015258789,69318356,TATAMOTORS.NS
2020-06-16,93.0741958618164,94.75,103.5,92.0,102.0,215476711,TATAMOTORS.NS
2020-06-17,93.71269989013672,95.4000015258789,96.4000015258789,91.80000305175781,93.0,110830038,TATAMOTORS.NS
2020-06-18,94.64588928222656,96.3499984741211,97.19999694824219,94.1500015258789,95.0,58964344,TATAMOTORS.NS
2020-06-19,100.68712615966797,102.5,103.9000015258789,95.5999984741211,96.5,135462757,TATAMOTORS.NS
2020-06-22,100.83447265625,102.6500015258789,104.9000015258789,101.0,102.3499984741211,68545834,TATAMOTORS.NS
2020-06-23,102.55352020263672,104.4000015258789,106.0,101.9000015258789,103.0,68638552,TATAMOTORS.NS
2020-06-24,102.94644927978516,104.80000305175781,110.80000305175781,104.19999694824219,105.25,125457492,TATAMOTORS.NS
2020-06-25,101.9641342163086,103.80000305175781,106.30000305175781,101.6500015258789,103.8499984741211,63198285,TATAMOTORS.NS
2020-06-26,99.60658264160156,101.4000015258789,106.05000305175781,100.3499984741211,105.4000015258789,56327855,TATAMOTORS.NS
2020-06-29,97.69107055664062,99.44999694824219,101.4000015258789,98.05000305175781,101.4000015258789,43274006,TATAMOTORS.NS
2020-06-30,96.51229095458984,98.25,102.30000305175781,97.30000305175781,101.75,50764363,TATAMOTORS.NS
2020-07-01,98.96807098388672,100.75,101.44999694824219,98.19999694824219,99.0,50857376,TATAMOTORS.NS
2020-07-02,99.75393676757812,101.55000305175781,102.94999694824219,100.4000015258789,100.75,48083736,TATAMOTORS.NS
2020-07-03,101.62032318115234,103.44999694824219,106.3499984741211,102.0999984741211,102.8499984741211,87310642,TATAMOTORS.NS
2020-07-06,107.0721664428711,109.0,109.9000015258789,104.5,105.0,91970198,TATAMOTORS.NS
2020-07-07,107.12127685546875,109.05000305175781,112.5999984741211,108.05000305175781,109.80000305175781,85835716,TATAMOTORS.NS
2020-07-08,103.4867172241211,105.3499984741211,110.8499984741211,104.19999694824219,109.5,55887256,TATAMOTORS.NS
2020-07-09,105.05841064453125,106.94999694824219,108.94999694824219,104.6500015258789,106.30000305175781,54492650,TATAMOTORS.NS
2020-07-10,105.6969223022461,107.5999984741211,108.5999984741211,105.4000015258789,106.69999694824219,64694173,TATAMOTORS.NS
2020-07-13,106.08985137939453,108.0,112.0999984741211,106.8499984741211,108.8499984741211,81893001,TATAMOTORS.NS
2020-07-14,103.29025268554688,105.1500015258789,107.55000305175781,104.0999984741211,106.9000015258789,46924623,TATAMOTORS.NS
2020-07-15,101.37474060058594,103.19999694824219,106.80000305175781,102.5,106.80000305175781,49687046,TATAMOTORS.NS
2020-07-16,101.12915802001953,102.94999694824219,103.94999694824219,100.5999984741211,103.94999694824219,44333785,TATAMOTORS.NS
2020-07-17,104.51815032958984,106.4000015258789,106.94999694824219,103.30000305175781,103.6500015258789,42080157,TATAMOTORS.NS
2020-07-20,103.19202423095703,105.05000305175781,106.3499984741211,103.8499984741211,106.3499984741211,39786731,TATAMOTORS.NS
2020-07-21,106.53189086914062,108.44999694824219,109.69999694824219,105.5,106.0,66008143,TATAMOTORS.NS
2020-07-22,103.29025268554688,105.1500015258789,109.75,104.25,108.5,50735592,TATAMOTORS.NS
2020-07-23,104.1743392944336,106.05000305175781,106.44999694824219,104.69999694824219,105.44999694824219,30722413,TATAMOTORS.NS
2020-07-24,101.9150161743164,103.75,105.5,102.69999694824219,104.69999694824219,39363520,TATAMOTORS.NS
2020-07-27,99.9012680053711,101.69999694824219,104.5,101.30000305175781,104.0,29644533,TATAMOTORS.NS
2020-07-28,104.5672607421875,106.44999694824219,107.19999694824219,102.0,102.30000305175781,64271161,TATAMOTORS.NS
2020-07-29,103.879638671875,105.75,108.75,104.8499984741211,108.0999984741211,44561639,TATAMOTORS.NS
2020-07-30,101.81678009033203,103.6500015258789,106.75,102.8499984741211,106.4000015258789,33378340,TATAMOTORS.NS
2020-07-31,102.7990951538086,104.6500015258789,105.4000015258789,102.30000305175781,104.0,33809018,TATAMOTORS.NS
2020-08-03,111.05052947998047,113.05000305175781,114.4000015258789,102.9000015258789,103.0,194765344,TATAMOTORS.NS
2020-08-04,109.47882843017578,111.44999694824219,115.0999984741211,110.80000305175781,112.94999694824219,95906477,TATAMOTORS.NS
2020-08-05,113.35897064208984,115.4000015258789,117.6500015258789,112.0,112.4000015258789,99371050,TATAMOTORS.NS
2020-08-06,114.73420715332031,116.80000305175781,117.69999694824219,115.5,116.19999694824219,60092530,TATAMOTORS.NS
2020-08-07,116.99352264404297,119.0999984741211,119.69999694824219,116.0,117.0,56489390,TATAMOTORS.NS
2020-08-10,121.65951538085938,123.8499984741211,124.69999694824219,119.69999694824219,119.94999694824219,71093810,TATAMOTORS.NS
2020-08-11,120.13693237304688,122.30000305175781,125.80000305175781,121.4000015258789,125.0,50224665,TATAMOTORS.NS
2020-08-12,123.13298034667969,125.3499984741211,126.4000015258789,120.5999984741211,121.0,50713617,TATAMOTORS.NS
2020-08-13,128.8303985595703,131.14999389648438,131.89999389648438,124.4000015258789,126.0999984741211,95489249,TATAMOTORS.NS
2020-08-14,122.39624786376953,124.5999984741211,132.64999389648438,123.69999694824219,131.14999389648438,75032834,TATAMOTORS.NS
2020-08-17,121.36482238769531,123.55000305175781,126.25,120.5999984741211,124.5,61154250,TATAMOTORS.NS
2020-08-18,123.37855529785156,125.5999984741211,127.5,123.5999984741211,124.0,62153763,TATAMOTORS.NS
2020-08-19,122.93653106689453,125.1500015258789,127.5999984741211,124.75,127.0,45128613,TATAMOTORS.NS
2020-08-20,119.54754638671875,121.69999694824219,125.6500015258789,121.0999984741211,123.44999694824219,43530882,TATAMOTORS.NS
2020-08-21,118.76168823242188,120.9000015258789,124.19999694824219,120.1500015258789,124.19999694824219,48650204,TATAMOTORS.NS
2020-08-24,119.05638122558594,121.19999694824219,123.0,120.80000305175781,122.0,31294253,TATAMOTORS.NS
2020-08-25,124.85203552246094,127.0999984741211,128.35000610351562,121.0999984741211,121.80000305175781,90263366,TATAMOTORS.NS
2020-08-26,135.4610137939453,137.89999389648438,139.0,128.35000610351562,130.5,197510376,TATAMOTORS.NS
2020-08-27,141.69871520996094,144.25,146.85000610351562,139.3000030517578,140.10000610351562,181380747,TATAMOTORS.NS
2020-08-28,140.27435302734375,142.8000030517578,146.1999969482422,140.5,144.14999389648438,95194825,TATAMOTORS.NS
2020-08-31,140.6672821044922,143.1999969482422,147.9499969482422,138.1999969482422,144.5,160564488,TATAMOTORS.NS
2020-09-01,141.25665283203125,143.8000030517578,145.14999389648438,140.39999389648438,143.39999389648438,58811543,TATAMOTORS.NS
2020-09-02,147.6417236328125,150.3000030517578,151.64999389648438,141.4499969482422,144.3000030517578,74947929,TATAMOTORS.NS
2020-09-03,149.164306640625,151.85000610351562,155.1999969482422,149.5500030517578,151.60000610351562,110156350,TATAMOTORS.NS
2020-09-04,145.18592834472656,147.8000030517578,153.64999389648438,147.0,147.89999389648438,95560889,TATAMOTORS.NS
2020-09-07,146.7576141357422,149.39999389648438,152.0,148.0,150.0,82617101,TATAMOTORS.NS
2020-09-08,139.783203125,142.3000030517578,149.60000610351562,141.1999969482422,149.4499969482422,76286731,TATAMOTORS.NS
2020-09-09,137.6221160888672,140.10000610351562,141.75,135.6999969482422,141.0,105355010,TATAMOTORS.NS
2020-09-10,140.7655029296875,143.3000030517578,144.5,138.0,142.8000030517578,79606504,TATAMOTORS.NS
2020-09-11,141.74783325195312,144.3000030517578,146.8000030517578,141.64999389648438,143.10000610351562,65135339,TATAMOTORS.NS
2020-09-14,145.9226531982422,148.5500030517578,151.10000610351562,145.5,147.1999969482422,84505930,TATAMOTORS.NS
2020-09-15,145.77529907226562,148.39999389648438,149.39999389648438,146.5500030517578,149.39999389648438,42886817,TATAMOTORS.NS
2020-09-16,148.7713623046875,151.4499969482422,154.3000030517578,148.5500030517578,149.1999969482422,85056501,TATAMOTORS.NS
2020-09-17,145.03857421875,147.64999389648438,151.0,146.1999969482422,150.8000030517578,48119360,TATAMOTORS.NS
2020-09-18,145.2841339111328,147.89999389648438,150.5,146.25,148.6999969482422,46270863,TATAMOTORS.NS
2020-09-21,135.0189666748047,137.4499969482422,147.75,135.5,147.75,64734493,TATAMOTORS.NS
2020-09-22,130.7459259033203,133.10000610351562,138.14999389648438,129.64999389648438,138.0,87298020,TATAMOTORS.NS
2020-09-23,129.0759735107422,131.39999389648438,136.6999969482422,127.9000015258789,135.5,74981613,TATAMOTORS.NS
2020-09-24,120.62808990478516,122.80000305175781,128.8000030517578,122.1500015258789,127.9000015258789,62420957,TATAMOTORS.NS
2020-09-25,124.99938201904297,127.25,128.35000610351562,123.0999984741211,123.69999694824219,65040759,TATAMOTORS.NS
2020-09-28,130.50033569335938,132.85000610351562,134.3000030517578,127.5,128.89999389648438,61830817,TATAMOTORS.NS
2020-09-29,129.3706817626953,131.6999969482422,136.0,130.6999969482422,134.9499969482422,63366932,TATAMOTORS.NS
2020-09-30,130.94236755371094,133.3000030517578,134.39999389648438,130.3000030517578,131.5500030517578,48859088,TATAMOTORS.NS
2020-10-01,131.13885498046875,133.5,136.5,132.5500030517578,135.89999389648438,40491744,TATAMOTORS.NS
2020-10-05,131.53175354003906,133.89999389648438,137.5,132.0500030517578,136.9499969482422,55268322,TATAMOTORS.NS
2020-10-06,142.18988037109375,144.75,145.8000030517578,136.0,138.0,161987221,TATAMOTORS.NS
2020-10-07,138.5061798095703,141.0,144.5,139.8000030517578,144.25,68273641,TATAMOTORS.NS
2020-10-08,138.4570770263672,140.9499969482422,143.5,139.60000610351562,142.85000610351562,40900948,TATAMOTORS.NS
2020-10-09,136.0012969970703,138.4499969482422,142.64999389648438,138.0,141.14999389648438,37097190,TATAMOTORS.NS
2020-10-12,133.4963836669922,135.89999389648438,139.64999389648438,133.0,139.64999389648438,39279109,TATAMOTORS.NS
2020-10-13,131.7282257080078,134.10000610351562,137.10000610351562,132.85000610351562,135.39999389648438,38973506,TATAMOTORS.NS
2020-10-14,128.38836669921875,130.6999969482422,134.64999389648438,128.8000030517578,133.75,45791440,TATAMOTORS.NS
2020-10-15,124.7046890258789,126.94999694824219,134.35000610351562,126.5,131.5,64002864,TATAMOTORS.NS
2020-10-16,125.49053955078125,127.75,130.0500030517578,126.0,129.39999389648438,62553775,TATAMOTORS.NS
2020-10-19,125.98169708251953,128.25,130.39999389648438,127.80000305175781,129.8000030517578,33157664,TATAMOTORS.NS
2020-10-20,127.35694122314453,129.64999389648438,130.3000030517578,126.3499984741211,128.10000610351562,27465829,TATAMOTORS.NS
2020-10-21,127.9463119506836,130.25,133.10000610351562,128.3000030517578,131.0500030517578,39252663,TATAMOTORS.NS
2020-10-22,131.13885498046875,133.5,134.60000610351562,128.4499969482422,129.6999969482422,48808592,TATAMOTORS.NS
2020-10-23,134.57693481445312,137.0,138.89999389648438,134.10000610351562,134.89999389648438,68711352,TATAMOTORS.NS
2020-10-26,131.33531188964844,133.6999969482422,140.8000030517578,131.25,138.39999389648438,88531579,TATAMOTORS.NS
2020-10-27,133.25082397460938,135.64999389648438,136.75,130.85000610351562,134.14999389648438,56856159,TATAMOTORS.NS
2020-10-28,132.4158477783203,134.8000030517578,143.25,133.5,139.0,152359338,TATAMOTORS.NS
2020-10-29,129.56712341308594,131.89999389648438,133.0,130.0,132.0,66632704,TATAMOTORS.NS
2020-10-30,130.3038787841797,132.64999389648438,134.5,130.3000030517578,133.1999969482422,51128530,TATAMOTORS.NS
2020-11-02,130.50033569335938,132.85000610351562,134.0,131.10000610351562,133.64999389648438,40388690,TATAMOTORS.NS
2020-11-03,131.7282257080078,134.10000610351562,137.39999389648438,133.5500030517578,135.0,52071476,TATAMOTORS.NS
2020-11-04,133.4963836669922,135.89999389648438,137.0,134.0,135.60000610351562,44675934,TATAMOTORS.NS
2020-11-05,135.2154541015625,137.64999389648438,138.0,136.0,137.0,38928602,TATAMOTORS.NS
2020-11-06,136.54156494140625,139.0,142.3000030517578,137.64999389648438,137.64999389648438,67966815,TATAMOTORS.NS
2020-11-09,138.5061798095703,141.0,141.5,138.6999969482422,140.60000610351562,40277460,TATAMOTORS.NS
2020-11-10,143.41775512695312,146.0,146.6999969482422,142.75,144.0500030517578,68794369,TATAMOTORS.NS
2020-11-11,148.2801971435547,150.9499969482422,151.5,145.64999389648438,146.5,78583629,TATAMOTORS.NS
2020-11-12,148.52578735351562,151.1999969482422,153.85000610351562,150.0,150.9499969482422,56145517,TATAMOTORS.NS
2020-11-13,143.76156616210938,146.35000610351562,150.0,145.35000610351562,150.0,32566537,TATAMOTORS.NS
2020-11-14,146.21734619140625,148.85000610351562,150.8000030517578,148.0,148.6999969482422,11749453,TATAMOTORS.NS
2020-11-17,155.2055206298828,158.0,159.35000610351562,152.1999969482422,152.5,82644841,TATAMOTORS.NS
2020-11-18,170.43138122558594,173.5,178.8000030517578,158.5500030517578,158.85000610351562,171801183,TATAMOTORS.NS
2020-11-19,164.9795379638672,167.9499969482422,176.35000610351562,166.5500030517578,171.39999389648438,109449407,TATAMOTORS.NS
2020-11-20,166.1092071533203,169.10000610351562,171.5500030517578,165.5500030517578,170.0500030517578,66935703,TATAMOTORS.NS
2020-11-23,167.68089294433594,170.6999969482422,173.89999389648438,165.5500030517578,169.5,54566251,TATAMOTORS.NS
2020-11-24,169.00701904296875,172.0500030517578,175.5,171.10000610351562,171.85000610351562,47695247,TATAMOTORS.NS
2020-11-25,168.41763305664062,171.4499969482422,176.8000030517578,169.25,175.0,54366608,TATAMOTORS.NS
2020-11-26,170.6769561767578,173.75,175.0,171.0500030517578,171.60000610351562,39094724,TATAMOTORS.NS
2020-11-27,177.1602325439453,180.35000610351562,183.85000610351562,174.64999389648438,174.64999389648438,125926062,TATAMOTORS.NS
2020-12-01,176.57083129882812,179.75,182.39999389648438,178.10000610351562,182.35000610351562,48881250,TATAMOTORS.NS
2020-12-02,180.3527374267578,183.60000610351562,187.35000610351562,181.10000610351562,184.0,88107889,TATAMOTORS.NS
2020-12-03,181.5806427001953,184.85000610351562,186.0,183.25,185.0,33332481,TATAMOTORS.NS
